Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Roll,Pitch,Yaw,Cloudiness,CurrentSpeed,CurrentTravelTime,FreeFlowSpeed,FreeFlowTravelTime,Humidity,Latitude,Longitude,RoadClosure,RoadTypeDescription,Temperature,TrafficIntensity,Visibility,WeatherDescription,WeatherIntensity,WindSpeed,target
16:40:08,-2.06999993,0.15000001,9.63000011,-2.06137514,0.17106885,9.60160637,3.07941532,-0.20398536,-0.02508911,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:08,-1.96000004,0.38,9.61999989,-2.02683616,0.16146618,9.61416721,3.07832456,-0.20398536,-0.03054326,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:09,-1.92999995,0.47,9.52000046,-1.90170014,0.09595139,9.67628384,3.07287025,-0.18544123,-0.05235988,0,19,312,19,312,29,19.0456311,72.8934683,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:09,-1.97000003,0.51999998,9.69999981,-1.92572868,0.10994486,9.6792078,3.07287025,-0.1843504,-0.05017821,0,19,312,19,312,29,19.0456311,72.8934683,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:09,-1.90999997,0.55000001,9.57999992,-1.90112257,0.09519275,9.66384792,3.07505202,-0.18871373,-0.05235988,0,19,312,19,312,29,19.0456311,72.8934683,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:09,-1.98000002,0.54000002,9.56999969,-1.93395805,0.1318607,9.63974094,3.07832456,-0.19525871,-0.04581489,0,19,312,19,312,29,19.0456311,72.8934683,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:09,-1.98000002,0.44999999,9.56999969,-1.94614339,0.12853134,9.6392889,3.07832456,-0.19744037,-0.0425424,0,19,312,19,312,29,19.0456311,72.8934683,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:09,-1.90999997,0.55000001,9.63000011,-1.96170247,0.13384576,9.63195324,3.07723355,-0.19744037,-0.04145157,0,19,312,19,312,29,19.0456311,72.8934683,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:09,-2.00999999,0.47,9.47000027,-1.91281641,0.11841098,9.64430904,3.07723355,-0.19307704,-0.04908739,0,19,312,19,312,29,19.0456311,72.8934683,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:10,-2.01999998,0.2,9.60999966,-2.00733018,0.19352612,9.65953922,3.07614279,-0.19416788,-0.03381575,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:10,-1.91999996,0.31,9.39999962,-2.06027746,0.3538864,9.60432148,3.07723355,-0.20834868,-0.0283616,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:10,-1.90999997,0.44999999,9.40999985,-2.06291103,0.33530053,9.6162281,3.07505202,-0.20507619,-0.02945243,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:10,-1.96000004,0.37,9.53999996,-2.0566566,0.32358474,9.63106155,3.07723355,-0.20507619,-0.0283616,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:10,-2.17000008,0.23,9.67000008,-2.06550407,0.3213875,9.60604477,3.07941532,-0.20398536,-0.02945243,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:10,-1.87,0.56999999,9.5,-2.0452466,0.31262755,9.62973976,3.07723355,-0.20398536,-0.03054326,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:10,-2.30999994,0.08,9.44999981,-2.06069803,0.32675007,9.60926247,3.07941532,-0.20507619,-0.0283616,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:10,-1.75,0.67000002,9.68000031,-2.03936028,0.29241079,9.63876247,3.07723355,-0.20398536,-0.03054326,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:10,-2.3900001,-0.04,8.94999981,-2.03901553,0.2747049,9.60167122,3.08377862,-0.20616701,-0.03054326,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:10,-1.96000004,0.47,9.97000027,-2.01685262,0.25612745,9.60809517,3.07941532,-0.20071286,-0.03381575,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:10,-2.16000009,0.19,9.38000011,-2.00238776,0.23926271,9.62383461,3.07832456,-0.19962204,-0.03381575,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:10,-1.65999997,0.70999998,9.72999954,-1.99854612,0.22651808,9.64318562,3.07396126,-0.19525871,-0.03599742,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:10,-2.03999996,0.2,9.82999992,-2.0064466,0.20589399,9.64492512,3.07614279,-0.19307704,-0.03490658,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:10,-2.0999999,0.34999999,9.76000023,-2.05814028,0.34478202,9.61849117,3.07723355,-0.20507619,-0.0283616,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:10,-1.90999997,0.31,9.67000008,-2.0059433,0.20597121,9.66462898,3.07287025,-0.19198622,-0.03490658,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:10,-1.92999995,0.28999999,9.73999977,-2.00013685,0.19601429,9.66552353,3.07396126,-0.19198622,-0.03490658,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:10,-1.80999994,0.58999997,9.5,-1.94423914,0.15445845,9.67501068,3.07177949,-0.18871373,-0.04799655,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:10,-1.76999998,0.60000002,9.56000042,-1.96096683,0.17806928,9.65678501,3.07287025,-0.19198622,-0.04472406,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:10,-1.99000001,0.37,9.57999992,-1.98150826,0.18662524,9.65931797,3.07614279,-0.19634955,-0.03926991,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:10,-1.95000005,0.33000001,9.52999973,-1.99741554,0.18704273,9.66040707,3.07505202,-0.19525871,-0.03926991,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:10,-2.21000004,0.20999999,9.56999969,-1.97758496,0.1885079,9.64218712,3.07723355,-0.19416788,-0.04036074,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:10,-1.88,0.43000001,9.52000046,-2.01580811,0.19897908,9.66350746,3.07396126,-0.19307704,-0.03708825,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:10,-1.88,0.44,9.75,-2.01247954,0.208087,9.65849972,3.07396126,-0.19307704,-0.03599742,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:10,-2.06999993,0.19,9.52999973,-2.01117992,0.19670026,9.65102959,3.07614279,-0.19416788,-0.03490658,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:10,-1.92999995,0.37,9.73999977,-2.00588131,0.19465375,9.66383362,3.07505202,-0.19198622,-0.03490658,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:10,-1.91999996,0.40000001,9.64999962,-2.00477624,0.19447318,9.67764473,3.07396126,-0.19307704,-0.03490658,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:10,-1.94000006,0.33000001,9.72000027,-2.00545478,0.19051437,9.66956139,3.07505202,-0.19307704,-0.03708825,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:12,-2.23000002,0.12,9.35000038,-2.04020429,0.24686497,9.57883644,3.08050609,-0.21489367,-0.02181662,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:12,-1.89999998,0.46000001,9.86999989,-1.96144259,0.17812267,9.62591076,3.07505202,-0.20507619,-0.03381575,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:12,-2.02999997,0.38999999,9.68000031,-1.99894655,0.19862008,9.62405396,3.07614279,-0.20834868,-0.0283616,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:12,-2.25,0.15000001,9.39999962,-2.02581286,0.22721437,9.58916187,3.08050609,-0.212712,-0.02508911,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:12,-2.26999998,0.20999999,9.75,-2.03561258,0.23816517,9.57552242,3.08050609,-0.212712,-0.02290745,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:12,-2.07999992,0.06,9.39999962,-2.0457058,0.29007906,9.57475662,3.08050609,-0.21598449,-0.02181662,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:12,-1.95000005,0.36000001,9.57999992,-2.09631586,0.33350587,9.59686089,3.07723355,-0.21598449,-0.01636246,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:12,-2.23000002,0.07,9.60999966,-2.08980203,0.30618575,9.57691097,3.07941532,-0.21489367,-0.01745329,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:12,-2.06999993,0.25,9.65999985,-2.11680198,0.35234016,9.59657955,3.07941532,-0.21598449,-0.0141808,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:12,-2.3499999,0.0,9.68000031,-2.1290071,0.34630373,9.5746603,3.08159685,-0.21380283,-0.0141808,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:12,-2.19000006,0.14,9.72999954,-2.10574698,0.34899616,9.57376003,3.08050609,-0.20943952,-0.02072578,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:12,-2.23000002,0.25,9.86999989,-2.06688094,0.28852454,9.58644772,3.08050609,-0.21380283,-0.01963495,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:13,-1.83000004,-0.22,9.64999962,-2.36820865,-0.04150302,9.12936878,3.14595604,-0.17889625,0.03599742,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:13,-4.21000004,-3.03999996,6.51000023,-3.06157589,1.39610124,8.33785915,3.28121901,-0.38069993,0.19525871,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:13,-2.43000007,-0.98000002,9.67000008,-3.09813857,1.09663379,8.4901619,3.23213172,-0.28470683,0.141808,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:13,-1.21000004,0.37,10.89999962,-2.52802396,0.13463904,8.9485836,3.17649913,-0.19198622,0.06654068,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,1.0
16:40:13,-1.73000002,-0.20999999,9.88000011,-2.43179727,-0.03953924,9.04563427,3.1645,-0.17671458,0.04799655,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:13,-3.25999999,-1.88999999,6.94999981,-2.91915679,0.98554176,8.39891434,3.27685571,-0.36433747,0.16362461,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:13,-1.66999996,-0.49000001,10.26000023,-2.44611955,-0.05231045,9.04173183,3.15795517,-0.17016961,0.04363323,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,1.0
16:40:13,-1.71000004,-0.28,9.31000042,-2.32231736,0.00463977,9.15374374,3.14486504,-0.19416788,0.04363323,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:13,-2.1500001,-0.09,9.61999989,-2.32372379,0.31913656,9.06767273,3.14268351,-0.20943952,0.01963495,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:13,-2.3900001,-0.74000001,9.72000027,-2.47069001,0.20455228,9.01694298,3.1612277,-0.22143865,0.0567232,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:13,-2.70000005,-0.85000002,8.93999958,-2.43108678,0.32882884,9.00509453,3.15904593,-0.22907446,0.04472406,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:13,-1.94000006,0.0,9.68999958,-2.14664412,0.13748628,9.22702599,3.12413931,-0.19525871,-0.00218166,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:13,-1.65999997,0.94,9.21000004,-2.02711129,0.13154212,9.38007736,3.09686852,-0.19416788,-0.03163409,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:13,-2.00999999,0.38999999,9.18000031,-1.90147841,0.15441799,9.57479858,3.08159685,-0.19962204,-0.04363323,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:13,-1.72000003,0.52999997,9.52000046,-1.91863871,0.18148521,9.60848045,3.07723355,-0.20289452,-0.04145157,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:13,-1.90999997,-0.44999999,9.86999989,-2.4123137,0.11857374,9.11117935,3.15468264,-0.20834868,0.05563237,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-2.41000009,-0.70999998,10.60999966,-2.61454821,-0.01154413,9.15591145,3.21795082,-0.24870943,0.10035643,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,1.0
16:40:15,-2.5,-0.83999997,9.34000015,-2.54794478,0.04232427,9.20614338,3.21358752,-0.26070857,0.09162979,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,1.0
16:40:15,-2.69000006,-0.99000001,9.13000011,-2.54037333,0.06087781,9.22973347,3.21358752,-0.27161688,0.09272061,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-2.56999993,-0.63999999,9.44999981,-2.55811596,0.12587278,9.22862625,3.21140575,-0.27816185,0.09162979,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-2.29999995,-0.23999999,9.93999958,-2.66075373,0.26004282,9.19997883,3.21358752,-0.29343349,0.10144726,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-3.79999995,-1.92999995,8.40999985,-2.82747602,0.560467,9.07821655,3.23213172,-0.34579337,0.14835298,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-3.20000005,-1.09000003,9.14999962,-2.83370161,0.51582021,9.0808773,3.23431325,-0.35451999,0.14071716,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-3.33999991,-0.98000002,9.5,-2.74827766,0.43077883,9.12478447,3.23213172,-0.35015669,0.13308136,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-3.33999991,-1.05999994,9.68999958,-2.67343926,0.1148074,9.22138977,3.22122335,-0.3152501,0.10253809,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-3.28999996,-1.0,9.02000046,-2.657336,0.17503303,9.17620087,3.22340488,-0.32397676,0.10253809,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-3.44000006,-1.28999996,10.11999989,-2.7500205,0.21288627,9.25528717,3.21904159,-0.32179508,0.10690141,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-2.70000005,-0.46000001,8.81999969,-2.63325763,0.22270356,9.30966854,3.20922422,-0.33161256,0.09053896,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-3.4000001,-1.29999995,9.10999966,-2.66084242,0.20082451,9.2989378,3.21031499,-0.33488506,0.08726646,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-2.83999991,-0.07,9.17000008,-2.62890053,0.18438303,9.32882118,3.20376992,-0.33270338,0.07635815,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-3.67000008,-0.95999998,9.28999996,-2.67422247,0.2276454,9.25821972,3.21031499,-0.33815753,0.0850848,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-2.5999999,-1.42999995,9.36999989,-2.65934777,0.02896006,9.11561108,3.22013235,-0.24543692,0.09599311,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,1.0
16:40:15,-3.06999993,-0.66000003,8.90999985,-2.6462996,0.28401327,9.17438889,3.22667742,-0.33597589,0.10908308,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-1.76999998,-0.67000002,9.26000023,-2.44368386,-0.15501527,9.18791962,3.21140575,-0.20834868,0.06108652,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-1.69000006,-0.18000001,11.38000011,-2.32354093,-0.65996724,9.02281761,3.23758578,-0.16907877,0.04472406,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-3.51999998,-1.25,11.09000015,-2.90667367,0.75463098,8.56604862,3.25831151,-0.32179508,0.1668971,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-1.52999997,0.07,9.97999954,-2.31930757,-0.4732554,9.12832355,3.21795082,-0.16362461,0.04363323,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-3.19000006,-1.72000003,8.93999958,-2.95644021,0.90358841,8.56127739,3.25176668,-0.32943091,0.16035213,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-3.30999994,-1.63999999,8.17000008,-3.0020988,0.76206672,8.69310188,3.24194908,-0.33815753,0.16253379,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-2.3499999,-0.12,10.57999992,-3.00130677,0.60967541,8.91091442,3.20813322,-0.3228859,0.16035213,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-3.56999993,-2.05999994,9.65999985,-3.0292182,0.68184447,8.87873363,3.21140575,-0.33270338,0.16471545,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-1.88,-0.01,9.73999977,-2.56872821,0.32110047,8.99633598,3.19395256,-0.29343349,0.09272061,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-3.11999989,-1.67999995,7.63000011,-2.66489124,0.41154101,8.74544716,3.21904159,-0.29888764,0.10144726,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-3.6099999,-1.25,10.42000008,-2.70768094,0.35442272,8.49412537,3.25503898,-0.29997846,0.12544554,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-2.8900001,-0.95999998,8.88000011,-2.80715895,0.46035761,9.03678417,3.20267916,-0.32834005,0.13308136,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-3.18000007,-1.17999995,8.17000008,-2.46138048,0.51300818,8.36987686,3.30739903,-0.3152501,0.09708394,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-3.17000008,-1.25999999,8.97999954,-2.47922778,0.38628554,8.51070404,3.2997632,-0.31743175,0.09272061,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-2.70000005,-0.55000001,9.43999958,-2.49344325,0.38042235,8.54950237,3.2855823,-0.30652344,0.08399397,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-3.0999999,-1.09000003,9.10999966,-2.36776185,0.17951393,8.47557449,3.29649067,-0.28688851,0.06981317,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-2.56999993,-0.04,9.77999973,-2.09679413,-0.09988885,8.68847561,3.2899456,-0.25634524,0.03599742,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-1.97000003,0.15000001,9.40999985,-2.05689573,-0.20330358,8.82663155,3.26594734,-0.21707533,0.00218166,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,1.0
16:40:15,-2.18000007,-1.25999999,9.06000042,-2.17022038,-0.36163747,8.84783649,3.26376581,-0.19089539,0.01636246,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:15,-3.42000008,-1.64999998,10.13000011,-2.64046478,0.46255931,8.36208057,3.29321814,-0.30325097,0.12326388,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:18,-1.62,0.14,10.27000046,-2.19674397,-1.03386259,9.69337082,3.1699543,-0.2018037,0.01745329,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:18,-1.21000004,0.82999998,10.51000023,-1.78081429,-1.34081638,9.36970139,3.20158839,-0.09053896,-0.07635815,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:18,-1.10000002,1.00999999,9.93000031,-1.79746354,-1.22636867,9.46705532,3.17104506,-0.11453723,-0.08617564,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:18,-1.77999997,-0.23999999,7.84000015,-1.86232245,-0.97138381,9.69760704,3.15250087,-0.16471545,-0.06108652,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:18,-0.58999997,1.38,10.5,-1.94150245,-1.06818497,9.76739216,3.13177514,-0.13853551,-0.070904,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:18,-1.05999994,1.13,9.52000046,-1.9253341,-1.17127287,9.90244102,3.13504767,-0.15271631,-0.05017821,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:18,-3.22000003,-1.05999994,9.22999954,-2.65038919,-0.60469395,9.36097813,3.20158839,-0.25852689,0.070904,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:18,-3.4000001,-1.25,8.97999954,-2.65221858,-0.13507856,9.24683571,3.21358752,-0.30106929,0.07744899,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:18,-2.80999994,-0.85000002,9.93000031,-2.70043564,-0.2943005,9.27385235,3.20704246,-0.28143433,0.07308567,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:18,-3.01999998,-0.83999997,9.18000031,-2.64757466,-0.24733469,9.27858639,3.20813322,-0.28579766,0.06872234,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:18,-2.8499999,-0.47,9.61999989,-2.65372419,-0.18648949,9.28247356,3.20813322,-0.29234266,0.070904,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:18,-3.03999996,-0.61000001,10.22999954,-2.65070772,-0.08545008,9.2572813,3.20704246,-0.30543262,0.07526732,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:18,-3.03999996,-0.86000001,8.32999992,-2.65213799,0.08400501,9.31805515,3.20704246,-0.33597589,0.07853982,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
16:40:18,-3.03999996,-1.55999994,9.14999962,-2.72376442,-0.37290198,9.25177574,3.20922422,-0.28470683,0.0850848,0,19,312,19,312,29,19.0456303,72.893468,0,Local connecting road,33.02,0,4000,smoke,Low,6.17,0.0
